utc,last_modified,preset,n,dist,dist2,mode,bright,px,pxlo,edge,blob,blob2,bw,bh,fill,dom,dom2,cx,cy,bpk,bsat,bact,nblobs,blocks,vetoed,veto30,hit,bytes
2026-09-05 01:26:17,"Sat, 05 Sep 2026 01:26:04 GMT",14,766,0.3,14.0,night,60.6,45,108,2.64,2,0,2,1,1.0,1.0,0.0,0.161,0.0,255,1.0,0.116,1,2,0,0,0,75829
2026-09-05 01:30:01,"Sat, 05 Sep 2026 01:29:52 GMT",8,567,0.6,14.0,night,76.3,51,675,5.93,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,139071
2026-09-05 01:30:13,"Sat, 05 Sep 2026 01:30:06 GMT",8,568,0.4,13.9,night,76.3,18,439,5.93,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,138938
2026-09-05 01:31:00,"Sat, 05 Sep 2026 01:30:50 GMT",15,567,0.3,12.4,night,73.5,77,578,5.92,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,135998
2026-09-05 01:31:12,"Sat, 05 Sep 2026 01:31:04 GMT",11,515,0.2,9.6,night,25.1,0,7,2.69,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75678
2026-09-05 01:31:58,"Sat, 05 Sep 2026 01:31:49 GMT",14,767,0.2,14.0,night,60.6,39,67,2.63,3,0,2,2,0.75,1.0,1.0,0.17,0.012,67,0.0,0.206,1,3,0,0,1,76157
2026-09-05 01:32:10,"Sat, 05 Sep 2026 01:32:04 GMT",14,768,0.3,14.0,night,60.5,32,52,2.62,2,0,1,2,1.0,1.0,0.0,0.167,0.009,66,0.0,0.215,1,2,0,0,0,75587
2026-09-05 01:32:57,"Sat, 05 Sep 2026 01:32:50 GMT",8,569,0.4,13.9,night,76.0,244,1454,5.91,2,1,2,2,0.5,0.5,0.0,0.943,0.917,130,0.0,0.076,3,4,0,0,0,138785
2026-09-05 01:33:09,"Sat, 05 Sep 2026 01:33:06 GMT",12,515,1.0,10.5,night,70.6,480,2251,6.13,3,2,2,2,0.75,0.25,1.0,0.514,0.951,154,0.0,0.161,8,12,0,0,0,144199
2026-09-05 01:33:57,"Sat, 05 Sep 2026 01:33:50 GMT",15,568,0.5,12.4,night,74.8,143,784,5.97,1,1,1,1,1.0,0.33,0.0,0.792,0.833,157,0.0,0.06,3,3,0,0,0,137273
2026-09-05 01:34:08,"Sat, 05 Sep 2026 01:34:05 GMT",11,516,0.3,9.6,night,24.9,0,2,2.67,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,74938
2026-09-05 01:34:55,"Sat, 05 Sep 2026 01:34:49 GMT",14,769,0.5,14.3,night,61.9,20,72,2.65,1,0,1,1,1.0,1.0,0.0,0.167,0.0,56,0.0,0.266,1,1,0,0,0,76827
2026-09-05 01:35:06,"Sat, 05 Sep 2026 01:35:04 GMT",16,44,3.7,11.0,night,43.5,2258,8386,2.5,10,6,5,3,0.67,0.14,0.18,0.395,0.611,140,0.0,0.349,24,73,89,131,0,73704
2026-09-05 01:35:53,"Sat, 05 Sep 2026 01:35:50 GMT",8,570,0.4,14.2,night,77.7,374,1802,5.99,2,2,1,2,1.0,0.25,0.0,0.948,0.898,122,0.0,0.122,6,8,0,0,0,140551
2026-09-05 01:36:16,"Sat, 05 Sep 2026 01:36:05 GMT",12,516,0.4,10.9,night,74.0,741,2493,6.51,9,5,4,5,0.45,0.27,0.39,0.266,0.85,190,0.0,0.208,14,33,0,4,0,145268
2026-09-05 01:36:52,"Sat, 05 Sep 2026 01:36:50 GMT",15,569,0.4,12.3,night,73.2,153,926,5.88,1,1,1,1,1.0,0.5,0.0,0.781,0.833,158,0.0,0.063,2,2,0,0,0,135184
2026-09-05 01:37:04,"Sat, 05 Sep 2026 01:36:50 GMT",15,570,0.3,12.3,night,73.2,51,542,5.88,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,135184
2026-09-05 01:37:16,"Sat, 05 Sep 2026 01:37:06 GMT",11,517,0.4,9.7,night,25.6,0,1,2.72,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,77006
2026-09-05 01:38:02,"Sat, 05 Sep 2026 01:37:50 GMT",14,770,0.3,14.0,night,60.4,17,40,2.61,1,0,1,1,1.0,1.0,0.0,0.167,0.0,49,0.0,0.31,1,1,0,1,0,75627
2026-09-05 01:38:14,"Sat, 05 Sep 2026 01:38:09 GMT",13,518,0.4,3.8,night,54.4,3,368,4.92,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,125305
2026-09-05 01:39:01,"Sat, 05 Sep 2026 01:38:50 GMT",8,571,0.4,13.9,night,75.8,84,955,5.89,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,138639
2026-09-05 01:39:13,"Sat, 05 Sep 2026 01:39:05 GMT",12,517,0.3,10.9,night,73.9,326,1750,6.53,1,1,1,1,1.0,0.2,0.0,0.25,0.815,173,0.0,0.144,5,5,0,0,0,145760
2026-09-05 01:40:00,"Sat, 05 Sep 2026 01:39:49 GMT",11,518,0.8,9.8,night,26.9,85,114,2.85,7,0,4,3,0.58,1.0,1.0,0.371,0.643,212,0.0,0.07,1,7,0,0,1,81039
2026-09-05 01:40:12,"Sat, 05 Sep 2026 01:40:05 GMT",11,519,0.7,9.8,night,27.0,107,199,2.86,10,0,5,4,0.5,1.0,1.0,0.44,0.654,202,0.0,0.066,1,10,0,0,1,81224
2026-09-05 01:40:58,"Sat, 05 Sep 2026 01:40:50 GMT",14,771,0.3,13.9,night,60.3,14,46,2.61,1,0,1,1,1.0,1.0,0.0,0.167,0.0,55,0.0,0.352,1,1,0,1,0,75373
2026-09-05 01:41:10,"Sat, 05 Sep 2026 01:41:05 GMT",13,519,0.3,3.8,night,54.3,0,117,4.93,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,125472
2026-09-05 01:41:57,"Sat, 05 Sep 2026 01:41:50 GMT",8,572,0.4,14.2,night,77.7,334,1452,4.85,2,2,2,2,0.5,0.22,0.0,0.536,0.491,198,0.0,0.062,7,9,0,0,0,115534
2026-09-05 01:45:13,"Sat, 05 Sep 2026 01:45:05 GMT",12,518,0.6,11.1,night,75.2,559,2199,6.58,4,4,3,4,0.33,0.2,0.33,0.375,0.843,186,0.0,0.286,10,20,0,3,0,146605
2026-09-05 01:46:00,"Sat, 05 Sep 2026 01:45:50 GMT",11,520,0.6,9.6,night,25.1,3,100,2.69,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75336
2026-09-05 01:46:12,"Sat, 05 Sep 2026 01:46:05 GMT",11,521,0.4,9.6,night,25.1,0,49,2.68,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75479
2026-09-05 01:46:59,"Sat, 05 Sep 2026 01:46:51 GMT",18,65,1.4,2.9,night,58.6,264,2788,5.1,1,1,1,1,1.0,0.33,0.0,0.333,0.685,160,0.0,0.219,3,3,0,0,0,123958
2026-09-05 01:47:10,"Sat, 05 Sep 2026 01:47:08 GMT",13,520,1.0,4.3,night,52.7,0,106,4.8,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,121272
2026-09-05 01:47:58,"Sat, 05 Sep 2026 01:47:51 GMT",12,519,0.4,10.8,night,73.5,223,1622,6.51,1,0,1,1,1.0,1.0,0.0,0.25,0.815,173,0.0,0.187,1,1,0,0,0,145520
2026-09-05 01:48:10,"Sat, 05 Sep 2026 01:48:05 GMT",12,520,0.3,10.9,night,73.5,76,1000,6.52,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,145618
2026-09-05 01:49:05,"Sat, 05 Sep 2026 01:48:49 GMT",11,522,0.3,9.7,night,25.6,0,9,2.71,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,76794
2026-09-05 01:49:17,"Sat, 05 Sep 2026 01:49:05 GMT",14,772,0.5,14.3,night,61.9,6,36,2.64,1,0,1,1,1.0,1.0,0.0,0.167,0.0,51,0.0,0.39,1,1,0,1,0,76992
2026-09-05 01:49:52,"Sat, 05 Sep 2026 01:49:50 GMT",13,521,0.6,4.2,night,52.8,7,521,4.79,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,120769
2026-09-05 01:50:16,"Sat, 05 Sep 2026 01:50:05 GMT",13,522,0.5,4.3,night,52.7,4,431,4.8,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,120994
2026-09-05 01:51:03,"Sat, 05 Sep 2026 01:50:51 GMT",12,521,0.5,10.9,night,75.0,366,1642,6.58,1,1,1,1,1.0,0.33,0.0,0.375,0.852,189,0.0,0.332,3,3,0,1,0,146760
2026-09-05 01:51:15,"Sat, 05 Sep 2026 01:51:06 GMT",15,571,0.4,12.4,night,74.2,103,620,5.91,1,1,1,1,1.0,0.5,0.0,0.74,0.889,172,0.0,0.108,2,2,0,0,0,136151
2026-09-05 01:51:50,"Sat, 05 Sep 2026 01:51:49 GMT",11,523,0.2,9.7,night,25.5,0,4,2.71,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,76358
2026-09-05 01:52:02,"Sat, 05 Sep 2026 01:51:49 GMT",11,524,0.2,9.7,night,25.5,0,0,2.71,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,76358
2026-09-05 01:52:14,"Sat, 05 Sep 2026 01:52:04 GMT",14,773,0.4,14.0,night,60.2,3,89,2.62,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,76173
2026-09-05 01:53:00,"Sat, 05 Sep 2026 01:52:51 GMT",13,523,0.9,4.1,night,49.6,36,584,4.61,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,111091
2026-09-05 01:53:12,"Sat, 05 Sep 2026 01:53:05 GMT",8,573,2.2,13.6,night,74.8,2048,13578,3.85,8,5,5,4,0.4,0.1,0.21,0.945,0.419,128,0.0,0.061,40,82,0,0,0,105695
2026-09-05 01:54:00,"Sat, 05 Sep 2026 01:53:51 GMT",12,522,0.3,11.0,night,74.8,496,1861,6.46,7,2,4,4,0.44,0.41,1.0,0.26,0.876,176,0.0,0.219,9,17,0,3,0,145427
2026-09-05 01:54:11,"Sat, 05 Sep 2026 01:54:06 GMT",15,572,0.3,12.4,night,74.1,120,752,5.82,1,1,1,1,1.0,0.5,0.0,0.76,0.87,149,0.0,0.121,2,2,0,0,0,135753
2026-09-05 01:54:58,"Sat, 05 Sep 2026 01:54:49 GMT",11,525,0.3,9.6,night,25.3,0,10,2.69,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75779
2026-09-05 01:55:10,"Sat, 05 Sep 2026 01:55:04 GMT",14,774,0.3,14.0,night,60.1,0,12,2.6,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75490
2026-09-05 01:55:57,"Sat, 05 Sep 2026 01:55:51 GMT",13,524,0.6,4.4,night,52.6,6,272,4.75,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,120181
2026-09-05 01:56:09,"Sat, 05 Sep 2026 01:56:06 GMT",8,574,0.9,14.2,night,77.0,372,2190,5.88,2,1,2,2,0.5,0.29,0.0,0.776,0.528,161,0.0,0.17,6,7,0,1,0,139085
2026-09-05 01:56:56,"Sat, 05 Sep 2026 01:56:52 GMT",12,523,0.3,11.0,night,74.8,729,2323,6.51,6,5,3,4,0.5,0.19,0.29,0.269,0.864,174,0.0,0.222,15,32,0,6,0,145908
2026-09-05 01:57:08,"Sat, 05 Sep 2026 01:57:06 GMT",15,573,0.3,12.4,night,74.2,73,591,5.88,1,0,1,1,1.0,1.0,0.0,0.771,0.87,160,0.0,0.175,1,1,0,0,0,136239
2026-09-05 01:58:14,"Sat, 05 Sep 2026 01:58:04 GMT",14,775,0.3,14.0,night,60.2,0,10,2.6,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75887
2026-09-05 01:59:02,"Sat, 05 Sep 2026 01:58:50 GMT",13,525,0.6,4.6,night,52.0,0,75,4.75,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,119603
2026-09-05 01:59:15,"Sat, 05 Sep 2026 01:59:05 GMT",8,575,0.6,14.2,night,77.0,190,1487,5.9,1,1,1,1,1.0,0.5,0.0,0.781,0.519,160,0.0,0.22,2,2,0,1,0,139529
2026-09-05 02:00:04,"Sat, 05 Sep 2026 01:59:51 GMT",15,574,0.2,12.4,night,74.2,36,329,5.9,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,136211
2026-09-05 02:00:16,"Sat, 05 Sep 2026 02:00:06 GMT",15,575,0.1,12.4,night,74.2,25,297,5.88,1,0,1,1,1.0,1.0,0.0,0.771,0.87,156,0.0,0.214,1,1,0,0,0,135961
2026-09-05 02:00:53,"Sat, 05 Sep 2026 02:00:49 GMT",14,776,0.3,14.0,night,60.3,0,2,2.6,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75274
2026-09-05 02:01:17,"Sat, 05 Sep 2026 02:01:04 GMT",14,777,0.7,13.7,night,60.6,232,644,2.62,17,0,6,5,0.57,1.0,1.0,0.967,0.34,127,0.0,0.069,1,17,0,0,1,75693
2026-09-05 02:01:54,"Sat, 05 Sep 2026 02:01:51 GMT",19,31,1.3,10.9,night,58.6,750,4086,4.34,9,3,6,3,0.5,0.33,0.6,0.419,0.432,213,0.0,0.546,13,27,15,36,0,123689
2026-09-05 02:02:18,"Sat, 05 Sep 2026 02:02:07 GMT",8,576,0.5,14.2,night,77.1,159,1359,5.93,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,140090
2026-09-05 02:02:55,"Sat, 05 Sep 2026 02:02:51 GMT",15,576,0.1,12.4,night,74.2,188,876,5.89,1,1,1,1,1.0,0.25,0.0,0.688,0.87,164,0.0,0.06,4,4,0,0,0,135919
2026-09-05 02:03:08,"Sat, 05 Sep 2026 02:03:06 GMT",15,577,0.1,12.4,night,74.2,92,652,5.87,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,135852
2026-09-05 02:03:20,"Sat, 05 Sep 2026 02:03:06 GMT",15,578,0.1,12.4,night,74.2,18,374,5.87,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,135852
2026-09-05 02:03:57,"Sat, 05 Sep 2026 02:03:49 GMT",14,778,0.3,14.0,night,60.3,0,124,2.61,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75642
2026-09-05 02:04:09,"Sat, 05 Sep 2026 02:04:04 GMT",14,779,0.3,14.0,night,60.1,0,75,2.59,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75079
2026-09-05 02:05:01,"Sat, 05 Sep 2026 02:04:50 GMT",8,577,0.3,14.2,night,77.3,244,1617,5.93,1,1,1,1,1.0,0.25,0.0,0.729,0.889,137,0.0,0.06,4,4,0,0,0,139545
2026-09-05 02:05:13,"Sat, 05 Sep 2026 02:05:06 GMT",8,578,0.3,14.2,night,77.1,46,817,5.91,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,139580
2026-09-05 02:06:03,"Sat, 05 Sep 2026 02:05:50 GMT",15,579,0.2,12.4,night,74.2,174,898,5.86,1,1,1,1,1.0,0.33,0.0,0.75,0.907,157,0.0,0.089,3,3,0,0,0,135902
2026-09-05 02:06:15,"Sat, 05 Sep 2026 02:06:05 GMT",15,580,2.3,12.0,night,73.2,5781,19273,3.52,64,60,29,13,0.17,0.18,0.22,0.663,0.286,161,0.0,0.06,79,357,0,0,0,103632
2026-09-05 02:06:52,"Sat, 05 Sep 2026 02:06:50 GMT",14,780,0.2,14.0,night,60.2,0,8,2.6,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75197
2026-09-05 02:07:16,"Sat, 05 Sep 2026 02:07:05 GMT",14,781,0.3,14.0,night,60.3,0,0,2.61,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75952
2026-09-05 02:08:05,"Sat, 05 Sep 2026 02:07:55 GMT",8,579,0.2,14.1,night,77.1,113,1031,5.94,1,1,1,1,1.0,0.5,0.0,0.812,0.852,127,0.0,0.082,2,2,0,0,0,139655
2026-09-05 02:08:54,"Sat, 05 Sep 2026 02:08:51 GMT",15,581,0.8,12.4,night,74.1,99,1643,5.87,1,0,1,1,1.0,1.0,0.0,0.771,0.889,161,0.0,0.126,1,1,0,0,0,135758
2026-09-05 02:09:55,"Sat, 05 Sep 2026 02:09:49 GMT",14,782,0.6,13.6,night,58.5,0,1,2.57,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,73507
2026-09-05 02:10:07,"Sat, 05 Sep 2026 02:10:05 GMT",14,783,0.4,13.7,night,58.4,0,0,2.56,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,74043
2026-09-05 02:18:10,"Sat, 05 Sep 2026 02:18:04 GMT",11,526,0.4,9.7,night,25.0,6,79,2.65,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,74541
2026-09-05 02:18:57,"Sat, 05 Sep 2026 02:18:49 GMT",14,784,1.2,14.0,night,62.2,473,925,2.66,32,0,11,7,0.42,1.0,1.0,0.941,0.174,123,0.0,0.061,1,32,0,0,1,78327
2026-09-05 02:19:08,"Sat, 05 Sep 2026 02:19:05 GMT",13,526,0.6,3.9,night,54.2,274,2122,4.6,1,1,1,1,1.0,0.14,0.0,0.365,0.667,125,0.0,0.06,7,7,0,0,0,119395
2026-09-05 02:19:56,"Sat, 05 Sep 2026 02:19:54 GMT",8,580,0.3,14.1,night,77.3,252,1304,5.76,4,3,3,4,0.33,0.4,0.57,0.948,0.898,123,0.0,0.111,5,10,0,0,0,138098
2026-09-05 02:20:08,"Sat, 05 Sep 2026 02:20:05 GMT",12,524,0.5,10.9,night,75.2,621,2270,6.11,15,3,6,9,0.28,0.58,0.83,0.364,0.911,175,0.0,0.135,10,26,0,2,0,139908
2026-09-05 02:20:55,"Sat, 05 Sep 2026 02:20:49 GMT",11,527,0.3,9.8,night,25.1,0,20,2.65,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,74575
2026-09-05 02:21:07,"Sat, 05 Sep 2026 02:21:04 GMT",11,528,0.3,9.8,night,25.0,0,5,2.66,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,74867
2026-09-05 02:22:05,"Sat, 05 Sep 2026 02:21:53 GMT",16,45,5.9,12.6,night,44.0,4155,12021,2.9,55,34,15,10,0.37,0.29,0.33,0.076,0.425,210,0.0,0.39,28,192,101,199,0,88902
2026-09-05 02:22:16,"Sat, 05 Sep 2026 02:22:05 GMT",13,527,0.4,4.3,night,52.8,21,661,4.65,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,118138
2026-09-05 02:22:56,"Sat, 05 Sep 2026 02:22:50 GMT",12,525,3.3,8.8,night,63.6,604,3028,5.6,7,4,3,7,0.33,0.32,0.47,0.281,0.907,156,0.0,0.24,9,22,0,3,0,127164
2026-09-05 02:23:20,"Sat, 05 Sep 2026 02:23:08 GMT",12,526,1.2,10.9,night,75.3,366,1782,6.11,4,1,2,4,0.5,0.44,1.0,0.378,0.843,174,0.0,0.294,6,9,0,3,0,140343
2026-09-05 02:23:55,"Sat, 05 Sep 2026 02:23:49 GMT",11,529,0.2,9.7,night,25.0,2,12,2.66,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,74704
2026-09-05 02:24:07,"Sat, 05 Sep 2026 02:24:04 GMT",11,530,0.2,9.8,night,25.0,0,35,2.64,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,74381
2026-09-05 02:24:53,"Sat, 05 Sep 2026 02:24:51 GMT",18,66,4.4,8.4,night,72.9,897,7074,4.78,7,4,3,4,0.58,0.23,0.41,0.323,0.712,195,0.0,0.183,15,31,0,0,0,117814
2026-09-05 02:25:17,"Sat, 05 Sep 2026 02:25:05 GMT",13,528,0.5,5.7,night,52.8,144,1543,4.52,2,1,1,2,1.0,0.5,0.0,0.365,0.676,104,0.0,0.087,3,4,0,0,0,116633
2026-09-05 02:25:52,"Sat, 05 Sep 2026 02:25:51 GMT",12,527,0.8,10.8,night,75.2,464,2060,6.38,4,2,2,3,0.67,0.36,1.0,0.242,0.856,175,0.0,0.115,5,11,0,1,0,144024
2026-09-05 02:26:16,"Sat, 05 Sep 2026 02:26:06 GMT",12,528,0.6,10.7,night,75.1,349,1724,6.26,2,1,1,2,1.0,0.4,0.0,0.271,0.861,172,0.0,0.357,4,5,0,1,0,143202
2026-09-05 02:26:51,"Sat, 05 Sep 2026 02:26:49 GMT",11,531,0.5,9.9,night,25.6,0,12,2.7,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,76363
2026-09-05 02:27:15,"Sat, 05 Sep 2026 02:27:05 GMT",14,785,5.4,12.8,night,53.3,2730,11756,2.67,171,4,57,6,0.5,0.84,0.88,0.317,0.554,255,0.01,0.066,18,204,0,0,0,75171
2026-09-05 02:28:01,"Sat, 05 Sep 2026 02:27:51 GMT",13,529,1.1,4.5,night,55.9,46,767,4.82,1,0,1,1,1.0,1.0,0.0,0.885,0.315,75,0.0,0.06,1,1,0,0,0,122942
2026-09-05 02:28:13,"Sat, 05 Sep 2026 02:28:06 GMT",13,530,0.8,4.6,night,55.8,27,709,4.81,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,122839
2026-09-05 02:29:00,"Sat, 05 Sep 2026 02:28:51 GMT",12,529,0.5,10.9,night,75.3,425,1909,6.54,2,1,1,2,1.0,0.25,0.0,0.25,0.88,176,0.0,0.168,7,8,0,1,0,146762
2026-09-05 02:29:12,"Sat, 05 Sep 2026 02:29:07 GMT",15,582,0.6,12.5,night,74.7,111,1096,5.46,1,0,1,1,1.0,1.0,0.0,0.521,0.444,111,0.0,0.083,1,1,0,0,0,130434
2026-09-05 02:29:59,"Sat, 05 Sep 2026 02:29:50 GMT",11,532,0.3,9.8,night,25.4,0,5,2.7,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75860
2026-09-05 02:34:13,"Sat, 05 Sep 2026 02:34:06 GMT",8,581,0.4,13.9,night,76.1,134,1081,5.84,2,1,1,2,1.0,0.67,0.0,0.844,0.935,130,0.0,0.085,2,3,0,0,0,137675
2026-09-05 02:35:02,"Sat, 05 Sep 2026 02:34:51 GMT",12,530,0.5,11.0,night,75.2,596,2311,6.6,3,2,1,3,1.0,0.18,1.0,0.26,0.852,159,0.0,0.179,12,17,0,1,0,147233
2026-09-05 02:35:15,"Sat, 05 Sep 2026 02:35:06 GMT",15,583,0.5,12.6,night,74.5,64,734,5.91,1,0,1,1,1.0,1.0,0.0,0.76,0.889,164,0.0,0.105,1,1,0,0,0,136167
2026-09-05 02:35:51,"Sat, 05 Sep 2026 02:35:49 GMT",141,4,4.5,7.4,night,22.5,4321,10427,1.95,290,7,64,8,0.57,0.94,0.95,0.316,0.614,249,0.0,0.153,8,309,0,0,0,59664
2026-09-05 02:36:15,"Sat, 05 Sep 2026 02:36:04 GMT",14,786,1.7,15.0,night,60.4,609,1291,2.61,32,6,26,3,0.41,0.84,0.84,0.352,0.567,255,0.09,0.13,2,38,0,0,0,75064
2026-09-05 02:37:03,"Sat, 05 Sep 2026 02:36:52 GMT",13,531,0.8,5.7,night,52.3,15,670,4.75,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,119781
2026-09-05 02:37:15,"Sat, 05 Sep 2026 02:37:06 GMT",8,582,0.4,14.2,night,77.5,98,1052,5.95,1,1,1,1,1.0,0.5,0.0,0.844,0.944,130,0.0,0.141,2,2,0,0,0,139920
2026-09-05 02:38:05,"Sat, 05 Sep 2026 02:37:51 GMT",12,531,0.6,10.8,night,73.6,274,1595,6.51,1,1,1,1,1.0,0.5,0.0,0.271,0.852,166,0.0,0.294,2,2,0,0,0,144946
2026-09-05 02:38:17,"Sat, 05 Sep 2026 02:38:05 GMT",15,584,0.6,12.3,night,72.9,39,390,5.83,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,134443
2026-09-05 02:38:54,"Sat, 05 Sep 2026 02:38:49 GMT",14,787,1.3,15.0,night,60.7,389,1107,2.64,13,5,13,1,1.0,0.5,0.62,0.417,0.556,230,0.0,0.183,7,26,0,0,0,77687
2026-09-05 02:39:10,"Sat, 05 Sep 2026 02:39:04 GMT",14,788,1.0,15.1,night,60.4,125,711,2.61,7,1,7,1,1.0,0.88,1.0,0.396,0.556,180,0.0,0.234,2,8,0,0,0,76149
2026-09-05 02:39:58,"Sat, 05 Sep 2026 02:39:51 GMT",13,532,0.8,4.5,night,55.7,10,317,4.9,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,124714
2026-09-05 02:40:14,"Sat, 05 Sep 2026 02:40:06 GMT",8,583,0.3,14.2,night,77.3,83,797,5.86,1,1,1,1,1.0,0.5,0.0,0.594,0.944,166,0.0,0.06,2,2,0,0,0,139107
2026-09-05 02:41:04,"Sat, 05 Sep 2026 02:40:50 GMT",15,585,0.4,12.3,night,72.8,113,758,5.79,1,1,1,1,1.0,0.5,0.0,0.771,0.889,137,0.0,0.158,2,2,0,0,0,133818
2026-09-05 02:41:16,"Sat, 05 Sep 2026 02:41:05 GMT",15,586,0.3,12.4,night,72.8,146,805,5.79,1,1,1,1,1.0,0.5,0.0,0.771,0.87,151,0.0,0.201,2,2,0,0,0,134221
2026-09-05 02:41:52,"Sat, 05 Sep 2026 02:41:49 GMT",14,789,1.4,15.0,night,62.6,633,1334,2.74,39,3,13,9,0.33,0.87,0.87,0.932,0.395,163,0.0,0.07,3,45,0,0,1,80184
2026-09-05 02:42:16,"Sat, 05 Sep 2026 02:42:05 GMT",14,790,0.8,15.3,night,61.8,55,593,2.64,6,0,3,3,0.67,1.0,1.0,0.939,0.392,36,0.0,0.117,1,6,0,0,1,76672
2026-09-05 02:42:53,"Sat, 05 Sep 2026 02:42:50 GMT",8,584,8.3,11.4,night,67.9,12698,34503,3.57,348,157,65,15,0.36,0.39,0.42,0.64,0.434,195,0.0,0.063,95,894,0,0,0,101991
2026-09-05 02:43:17,"Sat, 05 Sep 2026 02:43:05 GMT",8,585,2.5,14.2,night,77.4,751,4426,5.81,10,9,9,2,0.56,0.23,0.32,0.503,0.487,207,0.0,0.127,17,44,0,1,0,138512
