utc,sast,cam,mode,preset,source,logged_blob,md_animal_conf,keep,keep_conf,prediction_common,prediction_class,prediction_score,n_detections,md_bw_blocks,md_bh_blocks,md_cx,md_cy,model_version,path
2026-09-23 10:06:10,2026-09-23 12:06:10,satara,day,15,frames,24,0.0164,0,0.3,blank,,0.9992,1,3.3,2.8,0.229,0.721,4.0.3a,frames/satara/20260923/100610_p15_blob0024_f0.21.jpg
2026-09-23 10:23:05,2026-09-23 12:23:05,satara,day,116,frames,38,0.0589,0,0.3,blank,,0.9999,3,1.3,1.8,0.798,0.505,4.0.3a,frames/satara/20260923/102305_p116_blob0038_f0.30.jpg
2026-09-23 10:23:53,2026-09-23 12:23:53,satara,day,98,hits,881,0.0,0,0.3,blank,,0.9965,0,,,,,4.0.3a,hits/satara/20260923/102353_p98_blob881.jpg
2026-09-23 10:24:05,2026-09-23 12:24:05,satara,day,98,hits,154,0.0,0,0.3,blank,,0.9966,0,,,,,4.0.3a,hits/satara/20260923/102405_p98_blob154.jpg
2026-09-23 10:24:53,2026-09-23 12:24:53,satara,day,6,frames,2554,0.8136,1,0.3,animal,,0.8136,4,1.8,2.7,0.414,0.313,4.0.3a,frames/satara/20260923/102453_p6_blob2554_f0.49.jpg
2026-09-23 10:25:05,2026-09-23 12:25:05,satara,day,6,frames,497,0.7868,1,0.3,animal,,0.7868,10,1.5,3.4,0.613,0.308,4.0.3a,frames/satara/20260923/102505_p6_blob0497_f0.17.jpg
2026-09-23 10:33:12,2026-09-23 12:33:12,satara,day,98,hits,114,0.0104,0,0.3,blank,,0.9996,1,4.2,1.6,0.366,0.435,4.0.3a,hits/satara/20260923/103312_p98_blob114.jpg
2026-09-23 10:37:10,2026-09-23 12:37:10,satara,day,15,hits,407,0.663,1,0.3,animal,,0.663,1,5.5,5.0,0.144,0.07,4.0.3a,hits/satara/20260923/103710_p15_blob407.jpg
2026-09-23 10:37:57,2026-09-23 12:37:57,satara,day,166,hits,207,0.853,1,0.3,bird,aves,0.6511,8,2.2,2.8,0.171,0.303,4.0.3a,hits/satara/20260923/103757_p166_blob207.jpg
2026-09-23 10:41:07,2026-09-23 12:41:07,satara,day,74,frames,3464,0.0163,0,0.3,blank,,0.9974,1,92.1,15.3,0.513,0.497,4.0.3a,frames/satara/20260923/104107_p74_blob3464_f0.67.jpg
2026-09-23 10:41:54,2026-09-23 12:41:54,satara,day,248,hits,787,0.803,1,0.3,animal,,0.803,4,1.7,2.6,0.26,0.237,4.0.3a,hits/satara/20260923/104154_p248_blob787.jpg
2026-09-23 10:42:06,2026-09-23 12:42:06,satara,day,248,hits,147,0.7133,1,0.3,animal,,0.7133,2,1.6,3.1,0.135,0.299,4.0.3a,hits/satara/20260923/104206_p248_blob147.jpg
2026-09-23 10:52:14,2026-09-23 12:52:14,satara,day,138,hits,320,0.0268,0,0.3,blank,,0.9992,1,12.5,3.8,0.443,0.57,4.0.3a,hits/satara/20260923/105214_p138_blob320.jpg
2026-09-23 10:53:03,2026-09-23 12:53:03,satara,day,166,frames,3448,0.2476,0,0.3,blank,,0.9995,11,5.8,4.6,0.056,0.663,4.0.3a,frames/satara/20260923/105303_p166_blob3448_f0.67.jpg
2026-09-23 10:53:52,2026-09-23 12:53:52,satara,day,116,hits,64,0.0177,0,0.3,blank,,0.9936,3,2.7,2.3,0.474,0.451,4.0.3a,hits/satara/20260923/105352_p116_blob64.jpg
2026-09-23 11:12:55,2026-09-23 13:12:55,satara,day,166,frames,1021,0.0903,0,0.3,blank,,0.9998,10,5.9,4.6,0.056,0.671,4.0.3a,frames/satara/20260923/111255_p166_blob1021_f0.39.jpg
2026-09-23 11:13:08,2026-09-23 13:13:08,satara,day,166,hits,280,0.0364,0,0.3,blank,,0.9999,5,5.7,2.5,0.97,0.463,4.0.3a,hits/satara/20260923/111308_p166_blob280.jpg
2026-09-23 11:15:11,2026-09-23 13:15:11,satara,day,138,hits,107,0.0105,0,0.3,blank,,0.9973,1,3.1,2.6,0.364,0.248,4.0.3a,hits/satara/20260923/111511_p138_blob107.jpg
2026-09-23 11:25:01,2026-09-23 13:25:01,satara,day,116,hits,81,0.0215,0,0.3,blank,,0.9945,2,2.6,2.4,0.475,0.454,4.0.3a,hits/satara/20260923/112501_p116_blob81.jpg
2026-09-23 11:27:02,2026-09-23 13:27:02,satara,day,15,hits,131,0.0,0,0.3,blank,,0.9991,0,,,,,4.0.3a,hits/satara/20260923/112702_p15_blob131.jpg
2026-09-23 11:27:49,2026-09-23 13:27:49,satara,day,166,hits,184,0.0353,0,0.3,blank,,0.9998,3,95.5,20.8,0.503,0.575,4.0.3a,hits/satara/20260923/112749_p166_blob184.jpg
2026-09-23 11:29:51,2026-09-23 13:29:51,satara,day,98,hits,691,0.0,0,0.3,blank,,0.9974,0,,,,,4.0.3a,hits/satara/20260923/112951_p98_blob691.jpg
2026-09-23 11:30:15,2026-09-23 13:30:15,satara,day,138,frames,3822,0.0327,0,0.3,blank,,0.9985,1,2.7,2.3,0.386,0.291,4.0.3a,frames/satara/20260923/113015_p138_blob3822_f0.74.jpg
2026-09-23 11:31:03,2026-09-23 13:31:03,satara,day,15,hits,506,0.0,0,0.3,blank,,0.9989,0,,,,,4.0.3a,hits/satara/20260923/113103_p15_blob506.jpg
2026-09-23 11:31:52,2026-09-23 13:31:52,satara,day,166,hits,484,0.0547,0,0.3,blank,,0.9999,7,1.2,1.4,0.537,0.305,4.0.3a,hits/satara/20260923/113152_p166_blob484.jpg
2026-09-23 11:33:54,2026-09-23 13:33:54,satara,day,98,hits,72,0.0211,0,0.3,blank,,0.9998,2,0.8,0.8,0.602,0.295,4.0.3a,hits/satara/20260923/113354_p98_blob72.jpg
2026-09-23 11:34:06,2026-09-23 13:34:06,satara,day,6,hits,507,0.0918,0,0.3,blank,,0.9842,1,3.1,2.6,0.363,0.245,4.0.3a,hits/satara/20260923/113406_p6_blob507.jpg
2026-09-23 11:43:52,2026-09-23 13:43:52,satara,day,166,frames,3177,0.1102,0,0.3,blank,,0.9997,8,76.7,13.8,0.402,0.657,4.0.3a,frames/satara/20260923/114352_p166_blob3177_f0.61.jpg
2026-09-23 11:44:53,2026-09-23 13:44:53,satara,day,98,hits,123,0.0396,0,0.3,blank,,0.9994,4,3.2,2.0,0.816,0.378,4.0.3a,hits/satara/20260923/114453_p98_blob123.jpg
2026-09-23 11:46:07,2026-09-23 13:46:07,satara,day,138,hits,93,0.0431,0,0.3,blank,,0.9982,1,3.0,2.6,0.364,0.246,4.0.3a,hits/satara/20260923/114607_p138_blob93.jpg
2026-09-23 11:47:09,2026-09-23 13:47:09,satara,day,15,hits,68,0.7028,1,0.3,animal,,0.7028,1,10.1,6.2,0.556,0.058,4.0.3a,hits/satara/20260923/114709_p15_blob68.jpg
2026-09-23 11:47:58,2026-09-23 13:47:58,satara,day,166,hits,456,0.1901,0,0.3,blank,,0.9998,6,75.3,13.7,0.402,0.646,4.0.3a,hits/satara/20260923/114758_p166_blob456.jpg
2026-09-23 11:48:48,2026-09-23 13:48:48,satara,day,98,hits,125,0.0147,0,0.3,blank,,0.9992,1,5.1,1.3,0.561,0.388,4.0.3a,hits/satara/20260923/114848_p98_blob125.jpg
2026-09-23 11:50:51,2026-09-23 13:50:51,satara,day,15,hits,81,0.0101,0,0.3,blank,,0.9966,1,24.7,4.0,0.617,0.385,4.0.3a,hits/satara/20260923/115051_p15_blob81.jpg
2026-09-23 11:56:54,2026-09-23 13:56:54,satara,day,98,hits,458,0.012,0,0.3,blank,,0.9996,1,3.8,1.7,0.319,0.528,4.0.3a,hits/satara/20260923/115654_p98_blob458.jpg
2026-09-23 11:57:53,2026-09-23 13:57:53,satara,day,138,frames,2834,0.0909,0,0.3,blank,,0.9987,1,3.0,2.7,0.363,0.24,4.0.3a,frames/satara/20260923/115753_p138_blob2834_f0.55.jpg
2026-09-23 11:59:05,2026-09-23 13:59:05,satara,day,166,hits,329,0.1192,0,0.3,blank,,0.9996,5,5.7,3.6,0.97,0.449,4.0.3a,hits/satara/20260923/115905_p166_blob329.jpg
2026-09-23 12:02:53,2026-09-23 14:02:53,satara,day,166,hits,85,0.1529,0,0.3,blank,,0.9997,5,5.6,3.1,0.971,0.462,4.0.3a,hits/satara/20260923/120253_p166_blob85.jpg
2026-09-23 12:04:54,2026-09-23 14:04:54,satara,day,98,hits,335,0.094,0,0.3,blank,,0.9998,2,3.1,1.5,0.56,0.389,4.0.3a,hits/satara/20260923/120454_p98_blob335.jpg
2026-09-23 12:22:14,2026-09-23 14:22:14,satara,day,15,hits,66,0.0,0,0.3,blank,,0.9976,0,,,,,4.0.3a,hits/satara/20260923/122214_p15_blob66.jpg
2026-09-23 12:22:50,2026-09-23 14:22:50,satara,day,166,hits,716,0.9491,1,0.3,common warthog,mammalia,0.9942,2,27.7,14.1,0.409,0.468,4.0.3a,hits/satara/20260923/122250_p166_blob716.jpg
2026-09-23 12:23:49,2026-09-23 14:23:49,satara,day,98,hits,135,0.6615,1,0.3,mammal,mammalia,0.7297,3,9.2,5.2,0.952,0.211,4.0.3a,hits/satara/20260923/122349_p98_blob135.jpg
2026-09-23 12:24:13,2026-09-23 14:24:13,satara,day,98,hits,121,0.6443,1,0.3,animal,,0.6443,1,10.7,5.5,0.944,0.195,4.0.3a,hits/satara/20260923/122413_p98_blob121.jpg
2026-09-23 12:24:48,2026-09-23 14:24:48,satara,day,138,hits,168,0.94,1,0.3,common warthog,mammalia,0.9949,2,12.7,17.5,0.066,0.698,4.0.3a,hits/satara/20260923/122448_p138_blob168.jpg
2026-09-23 12:25:12,2026-09-23 14:25:12,satara,day,138,hits,132,0.9481,1,0.3,common warthog,mammalia,0.9918,2,14.2,11.6,0.534,0.423,4.0.3a,hits/satara/20260923/122512_p138_blob132.jpg
2026-09-23 12:25:59,2026-09-23 14:25:59,satara,day,15,hits,503,0.9463,1,0.3,common warthog,mammalia,0.9829,1,17.1,30.7,0.492,0.285,4.0.3a,hits/satara/20260923/122559_p15_blob503.jpg
2026-09-23 12:27:10,2026-09-23 14:27:10,satara,day,116,hits,78,0.8929,1,0.3,common warthog,mammalia,0.9211,3,9.5,5.8,0.071,0.798,4.0.3a,hits/satara/20260923/122710_p116_blob78.jpg
2026-09-23 12:27:58,2026-09-23 14:27:58,satara,day,98,hits,125,0.0514,0,0.3,blank,,0.9993,2,24.0,5.8,0.333,0.594,4.0.3a,hits/satara/20260923/122758_p98_blob125.jpg
2026-09-23 12:28:10,2026-09-23 14:28:10,satara,day,98,hits,62,0.0929,0,0.3,blank,,0.9992,2,23.7,5.8,0.334,0.594,4.0.3a,hits/satara/20260923/122810_p98_blob62.jpg
2026-09-23 12:29:09,2026-09-23 14:29:09,satara,day,138,hits,740,0.953,1,0.3,common warthog,mammalia,0.99,5,24.5,16.4,0.202,0.619,4.0.3a,hits/satara/20260923/122909_p138_blob740.jpg
2026-09-23 12:30:08,2026-09-23 14:30:08,satara,day,166,hits,451,0.7991,1,0.3,animal,,0.7991,6,16.3,9.0,0.189,0.383,4.0.3a,hits/satara/20260923/123008_p166_blob451.jpg
2026-09-23 12:41:29,2026-09-23 14:41:29,satara,day,15,hits,196,0.0169,0,0.3,blank,,0.9997,1,10.7,2.8,0.683,0.41,4.0.3a,hits/satara/20260923/124129_p15_blob196.jpg
2026-09-23 12:41:53,2026-09-23 14:41:53,satara,day,166,frames,350,0.3393,1,0.3,blank,,0.9993,10,93.4,15.0,0.494,0.647,4.0.3a,frames/satara/20260923/124153_p166_blob0350_f0.14.jpg
2026-09-23 12:42:17,2026-09-23 14:42:17,satara,day,166,hits,104,0.3721,1,0.3,blank,,0.9998,5,93.9,19.5,0.495,0.614,4.0.3a,hits/satara/20260923/124217_p166_blob104.jpg
2026-09-23 12:43:52,2026-09-23 14:43:52,satara,day,98,hits,60,0.0,0,0.3,blank,,0.9981,0,,,,,4.0.3a,hits/satara/20260923/124352_p98_blob60.jpg
2026-09-23 12:44:04,2026-09-23 14:44:04,satara,day,138,hits,256,0.0487,0,0.3,blank,,0.9921,2,3.1,2.7,0.364,0.246,4.0.3a,hits/satara/20260923/124404_p138_blob256.jpg
2026-09-23 12:44:52,2026-09-23 14:44:52,satara,day,15,hits,116,0.0,0,0.3,blank,,0.997,0,,,,,4.0.3a,hits/satara/20260923/124452_p15_blob116.jpg
2026-09-23 12:45:04,2026-09-23 14:45:04,satara,day,15,frames,32,0.044,0,0.3,blank,,0.9989,2,75.6,17.8,0.407,0.527,4.0.3a,frames/satara/20260923/124504_p15_blob0032_f0.24.jpg
2026-09-23 12:45:53,2026-09-23 14:45:53,satara,day,166,frames,1045,0.2213,0,0.3,blank,,0.9995,9,93.5,14.3,0.493,0.65,4.0.3a,frames/satara/20260923/124553_p166_blob1045_f0.40.jpg
2026-09-23 12:46:05,2026-09-23 14:46:05,satara,day,166,frames,20,0.2185,0,0.3,blank,,0.9996,9,92.9,14.0,0.493,0.651,4.0.3a,frames/satara/20260923/124605_p166_blob0020_f0.31.jpg
2026-09-23 12:46:52,2026-09-23 14:46:52,satara,day,116,frames,8,0.3809,1,0.3,blank,,0.9952,13,2.6,2.0,0.371,0.367,4.0.3a,frames/satara/20260923/124652_p116_blob0008_f0.67.jpg
2026-09-23 12:47:04,2026-09-23 14:47:04,satara,day,98,frames,58,0.033,0,0.3,blank,,0.9998,1,4.2,1.3,0.594,0.524,4.0.3a,frames/satara/20260923/124704_p98_blob0058_f0.42.jpg
2026-09-23 12:47:51,2026-09-23 14:47:51,satara,day,138,hits,159,0.0416,0,0.3,blank,,0.988,1,5.3,2.7,0.357,0.247,4.0.3a,hits/satara/20260923/124751_p138_blob159.jpg
2026-09-23 12:48:16,2026-09-23 14:48:16,satara,day,138,frames,22,0.121,0,0.3,blank,,0.9938,2,3.2,2.7,0.364,0.246,4.0.3a,frames/satara/20260923/124816_p138_blob0022_f0.44.jpg
2026-09-23 12:48:52,2026-09-23 14:48:52,satara,day,15,frames,18,0.2083,0,0.3,blank,,0.9998,1,7.6,3.7,0.633,0.574,4.0.3a,frames/satara/20260923/124852_p15_blob0018_f0.82.jpg
2026-09-23 12:49:04,2026-09-23 14:49:04,satara,day,15,hits,80,0.0971,0,0.3,blank,,0.9994,2,7.3,3.5,0.962,0.154,4.0.3a,hits/satara/20260923/124904_p15_blob80.jpg
2026-09-23 12:49:52,2026-09-23 14:49:52,satara,day,166,hits,273,0.8976,1,0.3,common warthog,mammalia,0.979,5,20.7,16.3,0.108,0.188,4.0.3a,hits/satara/20260923/124952_p166_blob273.jpg
2026-09-23 12:50:04,2026-09-23 14:50:04,satara,day,166,frames,4005,0.7888,1,0.3,common warthog,mammalia,0.9059,1,18.8,12.5,0.169,0.246,4.0.3a,frames/satara/20260923/125004_p166_blob4005_f0.77.jpg
2026-09-23 12:50:52,2026-09-23 14:50:52,satara,day,116,frames,2785,0.0319,0,0.3,blank,,1.0,3,1.1,0.9,0.782,0.459,4.0.3a,frames/satara/20260923/125052_p116_blob2785_f0.58.jpg
2026-09-23 12:51:04,2026-09-23 14:51:04,satara,day,98,frames,59,0.0559,0,0.3,blank,,0.9999,1,3.8,1.4,0.592,0.525,4.0.3a,frames/satara/20260923/125104_p98_blob0059_f0.38.jpg
2026-09-23 12:51:52,2026-09-23 14:51:52,satara,day,138,frames,14,0.0326,0,0.3,blank,,0.9905,3,3.1,2.7,0.364,0.246,4.0.3a,frames/satara/20260923/125152_p138_blob0014_f0.39.jpg
2026-09-23 12:52:04,2026-09-23 14:52:04,satara,day,138,frames,4,0.0474,0,0.3,blank,,0.9892,2,3.1,2.7,0.364,0.246,4.0.3a,frames/satara/20260923/125204_p138_blob0004_f1.00.jpg
2026-09-23 13:00:04,2026-09-23 15:00:04,satara,day,138,frames,775,0.0859,0,0.3,blank,,0.9939,2,3.3,2.7,0.364,0.25,4.0.3a,frames/satara/20260923/130004_p138_blob0775_f0.29.jpg
2026-09-23 13:00:51,2026-09-23 15:00:51,satara,day,15,frames,2016,0.0151,0,0.3,blank,,0.9998,3,2.9,1.8,0.476,0.244,4.0.3a,frames/satara/20260923/130051_p15_blob2016_f0.39.jpg
2026-09-23 13:01:15,2026-09-23 15:01:15,satara,day,166,hits,706,0.3412,1,0.3,blank,,0.9999,12,1.4,1.0,0.455,0.474,4.0.3a,hits/satara/20260923/130115_p166_blob706.jpg
2026-09-23 13:01:51,2026-09-23 15:01:51,satara,day,116,frames,20,0.4424,1,0.3,no cv result,no cv result,0.9589,3,3.2,2.0,0.327,0.38,4.0.3a,frames/satara/20260923/130151_p116_blob0020_f0.28.jpg
2026-09-23 13:02:03,2026-09-23 15:02:03,satara,day,116,frames,13,0.5255,1,0.3,animal,,0.5255,4,3.1,2.0,0.346,0.376,4.0.3a,frames/satara/20260923/130203_p116_blob0013_f0.33.jpg
2026-09-23 13:02:15,2026-09-23 15:02:15,satara,day,116,frames,4,0.5255,1,0.3,animal,,0.5255,4,3.1,2.0,0.346,0.376,4.0.3a,frames/satara/20260923/130215_p116_blob0004_f1.00.jpg
2026-09-23 13:02:50,2026-09-23 15:02:50,satara,day,98,frames,32,0.0145,0,0.3,blank,,0.9999,2,3.8,1.3,0.593,0.526,4.0.3a,frames/satara/20260923/130250_p98_blob0032_f0.32.jpg
2026-09-23 13:03:14,2026-09-23 15:03:14,satara,day,98,frames,13,0.1403,0,0.3,blank,,1.0,4,1.9,1.4,0.481,0.515,4.0.3a,frames/satara/20260923/130314_p98_blob0013_f0.43.jpg
2026-09-23 13:03:51,2026-09-23 15:03:51,satara,day,138,hits,633,0.0468,0,0.3,blank,,0.993,1,3.1,2.5,0.364,0.251,4.0.3a,hits/satara/20260923/130351_p138_blob633.jpg
2026-09-23 13:04:03,2026-09-23 15:04:03,satara,day,15,frames,1348,0.032,0,0.3,blank,,0.9999,2,3.5,1.8,0.428,0.254,4.0.3a,frames/satara/20260923/130403_p15_blob1348_f0.32.jpg
2026-09-23 13:04:15,2026-09-23 15:04:15,satara,day,15,frames,53,0.032,0,0.3,blank,,0.9999,2,3.5,1.8,0.428,0.254,4.0.3a,frames/satara/20260923/130415_p15_blob0053_f0.17.jpg
2026-09-23 13:04:51,2026-09-23 15:04:51,satara,day,86,frames,1291,0.3304,1,0.3,blank,,0.9994,1,2.1,1.9,0.379,0.36,4.0.3a,frames/satara/20260923/130451_p86_blob1291_f0.37.jpg
2026-09-23 13:05:03,2026-09-23 15:05:03,satara,day,166,frames,40,0.262,0,0.3,blank,,0.9985,8,3.6,4.2,0.048,0.659,4.0.3a,frames/satara/20260923/130503_p166_blob0040_f0.28.jpg
2026-09-23 13:05:15,2026-09-23 15:05:15,satara,day,166,frames,18,0.262,0,0.3,blank,,0.9985,8,3.6,4.2,0.048,0.659,4.0.3a,frames/satara/20260923/130515_p166_blob0018_f0.40.jpg
2026-09-23 13:05:50,2026-09-23 15:05:50,satara,day,116,frames,4,0.2777,0,0.3,no cv result,no cv result,0.9643,4,1.3,2.0,0.42,0.365,4.0.3a,frames/satara/20260923/130550_p116_blob0004_f1.00.jpg
2026-09-23 13:06:14,2026-09-23 15:06:14,satara,day,116,frames,2,0.0412,0,0.3,blank,,0.9991,2,3.0,1.6,0.394,0.347,4.0.3a,frames/satara/20260923/130614_p116_blob0002_f1.00.jpg
2026-09-23 13:07:02,2026-09-23 15:07:02,satara,day,98,frames,19,0.0326,0,0.3,blank,,0.9999,3,7.9,2.2,0.261,0.627,4.0.3a,frames/satara/20260923/130702_p98_blob0019_f0.38.jpg
2026-09-23 13:07:14,2026-09-23 15:07:14,satara,day,98,frames,10,0.0574,0,0.3,blank,,0.9998,3,6.4,2.5,0.302,0.497,4.0.3a,frames/satara/20260923/130714_p98_blob0010_f0.83.jpg
2026-09-23 13:09:18,2026-09-23 15:09:18,satara,day,166,frames,320,0.842,1,0.3,animal,,0.842,11,4.3,3.8,0.714,0.48,4.0.3a,frames/satara/20260923/130918_p166_blob0320_f0.23.jpg
2026-09-23 13:09:53,2026-09-23 15:09:53,satara,day,116,frames,6,0.5617,1,0.3,blank,,0.9943,6,2.0,1.7,0.289,0.791,4.0.3a,frames/satara/20260923/130953_p116_blob0006_f0.67.jpg
2026-09-23 13:10:05,2026-09-23 15:10:05,satara,day,116,frames,2,0.0308,0,0.3,blank,,1.0,3,1.1,1.0,0.774,0.475,4.0.3a,frames/satara/20260923/131005_p116_blob0002_f1.00.jpg
2026-09-23 13:10:17,2026-09-23 15:10:17,satara,day,116,frames,1,0.0308,0,0.3,blank,,1.0,3,1.1,1.0,0.774,0.475,4.0.3a,frames/satara/20260923/131017_p116_blob0001_f1.00.jpg
2026-09-23 13:10:53,2026-09-23 15:10:53,satara,day,98,frames,11,0.4318,1,0.3,blank,,0.9989,3,4.5,1.8,0.407,0.08,4.0.3a,frames/satara/20260923/131053_p98_blob0011_f0.92.jpg
2026-09-23 13:11:05,2026-09-23 15:11:05,satara,day,138,frames,21,0.0711,0,0.3,blank,,0.995,2,3.2,2.5,0.364,0.25,4.0.3a,frames/satara/20260923/131105_p138_blob0021_f0.40.jpg
2026-09-23 13:23:22,2026-09-23 15:23:22,satara,day,138,hits,63,0.0137,0,0.3,blank,,0.972,1,3.1,2.6,0.365,0.248,4.0.3a,hits/satara/20260923/132322_p138_blob63.jpg
2026-09-23 13:23:59,2026-09-23 15:23:59,satara,day,15,frames,212,0.0,0,0.3,blank,,0.9978,0,,,,,4.0.3a,frames/satara/20260923/132359_p15_blob0212_f0.21.jpg
2026-09-23 13:24:12,2026-09-23 15:24:12,satara,day,15,frames,34,0.0244,0,0.3,blank,,0.9987,1,93.1,18.7,0.486,0.535,4.0.3a,frames/satara/20260923/132412_p15_blob0034_f0.38.jpg
2026-09-23 13:24:49,2026-09-23 15:24:49,satara,day,166,hits,184,0.4103,1,0.3,blank,,0.9986,10,2.2,2.5,0.204,0.333,4.0.3a,hits/satara/20260923/132449_p166_blob184.jpg
2026-09-23 13:25:01,2026-09-23 15:25:01,satara,day,166,frames,23,0.298,0,0.3,blank,,0.999,10,2.2,2.6,0.205,0.332,4.0.3a,frames/satara/20260923/132501_p166_blob0023_f0.42.jpg
2026-09-23 13:25:14,2026-09-23 15:25:14,satara,day,116,frames,3,0.0318,0,0.3,blank,,0.9986,1,2.5,2.3,0.474,0.453,4.0.3a,frames/satara/20260923/132514_p116_blob0003_f1.00.jpg
2026-09-23 13:25:50,2026-09-23 15:25:50,satara,day,98,frames,23,0.0278,0,0.3,blank,,0.9998,3,3.7,1.1,0.593,0.528,4.0.3a,frames/satara/20260923/132550_p98_blob0023_f0.57.jpg
2026-09-23 13:26:03,2026-09-23 15:26:03,satara,day,98,frames,14,0.0648,0,0.3,blank,,1.0,3,7.3,2.2,0.265,0.627,4.0.3a,frames/satara/20260923/132603_p98_blob0014_f0.67.jpg
2026-09-23 13:26:15,2026-09-23 15:26:15,satara,day,98,frames,8,0.0648,0,0.3,blank,,1.0,3,7.3,2.2,0.265,0.627,4.0.3a,frames/satara/20260923/132615_p98_blob0008_f0.53.jpg
2026-09-23 13:26:52,2026-09-23 15:26:52,satara,day,138,frames,2322,0.8096,1,0.3,animal,,0.8096,1,2.3,3.1,0.841,0.404,4.0.3a,frames/satara/20260923/132652_p138_blob2322_f0.45.jpg
2026-09-23 13:27:04,2026-09-23 15:27:04,satara,day,138,frames,1004,0.6361,1,0.3,animal,,0.6361,1,1.7,4.1,0.676,0.498,4.0.3a,frames/satara/20260923/132704_p138_blob1004_f0.34.jpg
2026-09-23 13:27:54,2026-09-23 15:27:54,satara,day,15,hits,600,0.9072,1,0.3,bird,aves,0.7533,1,6.4,8.9,0.304,0.689,4.0.3a,hits/satara/20260923/132754_p15_blob600.jpg
2026-09-23 13:28:06,2026-09-23 15:28:06,satara,day,166,frames,17,0.6024,1,0.3,animal,,0.6024,7,2.8,3.1,0.437,0.169,4.0.3a,frames/satara/20260923/132806_p166_blob0017_f0.27.jpg
2026-09-23 13:28:55,2026-09-23 15:28:55,satara,day,173,frames,1537,0.7842,1,0.3,plains zebra,mammalia,0.9349,3,6.8,6.0,0.816,0.208,4.0.3a,frames/satara/20260923/132855_p173_blob1537_f0.33.jpg
2026-09-23 13:29:08,2026-09-23 15:29:08,satara,day,116,frames,15,0.8356,1,0.3,plains zebra,mammalia,0.8363,7,4.2,5.2,0.465,0.458,4.0.3a,frames/satara/20260923/132908_p116_blob0015_f0.75.jpg
2026-09-23 13:29:57,2026-09-23 15:29:57,satara,day,98,frames,11,0.0161,0,0.3,blank,,1.0,1,7.1,2.1,0.265,0.628,4.0.3a,frames/satara/20260923/132957_p98_blob0011_f0.69.jpg
2026-09-23 13:30:09,2026-09-23 15:30:09,satara,day,98,frames,5,0.0171,0,0.3,blank,,0.9999,3,1.7,1.2,0.58,0.529,4.0.3a,frames/satara/20260923/133009_p98_blob0005_f0.62.jpg
2026-09-23 13:31:11,2026-09-23 15:31:11,satara,day,138,frames,13,0.0281,0,0.3,blank,,0.9973,1,3.2,2.6,0.364,0.251,4.0.3a,frames/satara/20260923/133111_p138_blob0013_f0.27.jpg
2026-09-23 13:32:00,2026-09-23 15:32:00,satara,day,15,hits,101,0.0185,0,0.3,blank,,0.9979,2,95.0,17.1,0.5,0.532,4.0.3a,hits/satara/20260923/133200_p15_blob101.jpg
2026-09-23 13:32:12,2026-09-23 15:32:12,satara,day,166,frames,10,0.1455,0,0.3,blank,,0.9998,7,5.8,4.8,0.97,0.448,4.0.3a,frames/satara/20260923/133212_p166_blob0010_f0.48.jpg
2026-09-23 13:32:49,2026-09-23 15:32:49,satara,day,116,hits,66,0.8582,1,0.3,plains zebra,mammalia,0.8999,21,5.4,6.3,0.327,0.472,4.0.3a,hits/satara/20260923/133249_p116_blob66.jpg
2026-09-23 13:33:14,2026-09-23 15:33:14,satara,day,116,frames,53,0.8729,1,0.3,plains zebra,mammalia,0.9297,9,8.3,7.6,0.512,0.483,4.0.3a,frames/satara/20260923/133314_p116_blob0053_f0.41.jpg
2026-09-23 13:33:52,2026-09-23 15:33:52,satara,day,98,frames,658,0.9074,1,0.3,plains zebra,mammalia,0.9413,5,21.2,10.7,0.373,0.099,4.0.3a,frames/satara/20260923/133352_p98_blob0658_f0.53.jpg
2026-09-23 13:34:04,2026-09-23 15:34:04,satara,day,98,hits,456,0.8031,1,0.3,plains zebra,mammalia,0.9425,7,20.3,11.2,0.401,0.106,4.0.3a,hits/satara/20260923/133404_p98_blob456.jpg
2026-09-23 13:46:53,2026-09-23 15:46:53,satara,day,15,frames,975,0.0,0,0.3,blank,,0.9978,0,,,,,4.0.3a,frames/satara/20260923/134653_p15_blob0975_f0.23.jpg
2026-09-23 13:47:06,2026-09-23 15:47:06,satara,day,15,hits,88,0.0,0,0.3,blank,,0.9984,0,,,,,4.0.3a,hits/satara/20260923/134706_p15_blob88.jpg
2026-09-23 13:47:55,2026-09-23 15:47:55,satara,day,166,frames,47,0.3576,1,0.3,blank,,0.9928,11,3.7,3.2,0.688,0.565,4.0.3a,frames/satara/20260923/134755_p166_blob0047_f0.56.jpg
2026-09-23 13:48:57,2026-09-23 15:48:57,satara,day,57,frames,3230,0.7261,1,0.3,animal,,0.7261,2,5.1,5.1,0.372,0.223,4.0.3a,frames/satara/20260923/134857_p57_blob3230_f0.62.jpg
2026-09-23 13:49:10,2026-09-23 15:49:10,satara,day,98,hits,744,0.4194,1,0.3,no cv result,no cv result,0.9786,3,10.7,3.4,0.225,0.031,4.0.3a,hits/satara/20260923/134910_p98_blob744.jpg
2026-09-23 13:49:59,2026-09-23 15:49:59,satara,day,138,frames,945,0.0279,0,0.3,blank,,0.9993,3,4.3,1.8,0.494,0.548,4.0.3a,frames/satara/20260923/134959_p138_blob0945_f0.38.jpg
